id,kat_1_1,kat_2_1,kat_3_1,kat_1_2,kat_2_2,kat_3_2,kat_1_3,kat_2_3,kat_3_3,kat_1_4,kat_2_4,kat_3_4,kat_1_5,kat_2_5,kat_3_5,kat_1_6,kat_2_6,kat_3_6,kat_1_7,kat_2_7,kat_3_7
AT1G25560,38.2797,44.1347,35.4314,53.6363,48.145,39.5775,68.4458,62.6978,74.8469,97.1536,110.1217,124.7802,113.6656,122.6049,124.4085,107.7103,104.1584,119.6323,118.8056,118.8779,115.4478
AT1G29420,1.0021,1.2214,1.9691,1.371,0.8406,2.1597,0.4031,0.245,0.5437,0.4923,1.1051,0.8454,0.8975,0.8025,1.0445,0.5981,0.5089,0.5936,0.4129,0.2974,0.9391
AT1G29490,10.7385,7.1638,8.5696,8.3652,7.081,10.0721,4.2327,5.6311,5.9325,5.3706,5.4344,3.239,3.6477,10.5298,3.9834,5.746,7.2992,4.7351,8.8037,6.8387,10.5239
AT1G31050,1.0739,1.1346,1.4158,0.9799,1.0008,0.9751,0.5577,0.6549,0.8735,0.9957,0.4681,0.6679,0.7696,0.45,1.4922,0.9364,0.6134,1.5052,1.1929,1.7282,1.4612
AT1G34040,4.2531,5.177,5.2962,3.999,4.1662,4.3774,2.25,2.7071,3.9078,3.4103,2.6125,3.9177,2.1985,1.2768,4.0902,1.4219,3.0642,3.3322,1.8761,1.7956,2.3735
AT1G35250,1.7628,1.8625,2.0286,1.8763,2.0806,2.5337,0.9446,1.318,1.4868,1.0258,2.1146,0.8874,1.4735,1.668,2.7995,1.1328,1.8384,1.4281,0.4843,0.9138,1.2064
AT1G38065,3.5928,3.1914,4.43,2.213,2.3034,3.1807,1.6859,1.8698,2.1709,1.6128,1.7167,2.3178,1.5105,1.3455,2.5913,2.0988,2.4222,2.3031,2.3572,2.1372,2.2265
AT1G38131,4.1908,4.0874,6.2661,3.2988,3.0696,4.2874,1.7669,2.0207,3.0405,1.8354,2.0564,3.5693,2.1254,1.9468,3.727,2.2268,2.3663,3.7407,2.6379,2.7264,4.0457
AT1G42990,24.2387,17.8194,24.2343,12.3295,13.5534,18.0465,10.1262,12.3025,17.3144,14.3954,14.3524,16.7552,14.4894,12.2004,18.8781,13.9809,15.4344,20.2769,15.9475,17.9224,24.2061
AT1G45201,93.3662,137.6694,135.5471,145.9388,110.2879,124.7061,77.772,61.4124,82.1075,59.3556,92.4513,91.7681,67.3719,36.6327,111.0105,66.1546,84.9167,88.5699,25.2237,26.9227,15.8098
AT1G49960,1.7637,1.7919,1.9029,1.4418,2.0955,2.085,1.5646,0.9893,0.7974,0.746,1.7917,0.7053,1.6585,1.284,1.576,0.547,0.6345,0.9072,0.1461,0.1478,0.0993
AT1G53540,1.924,1.7091,2.1944,1.2229,1.4987,1.5444,0.87,1.5681,0.9505,0.6752,0.8622,1.4829,0.7206,0.6309,1.9033,0.8519,1.1509,1.5802,0.9674,1.282,0.8285
AT1G55152,9.4718,8.539,11.1805,6.0263,7.3861,7.8795,4.2268,4.269,6.4542,3.2172,5.2967,5.0329,4.9522,5.4003,6.5877,6.9354,6.2348,6.3459,7.5081,7.06,6.4567
AT1G61580,10.7144,10.9725,12.7765,9.6102,8.7377,10.3942,8.8394,5.5553,8.3921,7.6377,7.2343,10.8542,7.6261,4.4278,12.6071,7.7061,7.3015,10.6309,8.0088,7.8841,11.7568
AT1G61667,29.7081,21.4576,21.2793,17.8521,18.2169,24.6503,10.6427,11.9408,16.5981,8.7004,16.6301,10.5742,14.3869,11.7346,21.3582,16.0836,16.6727,17.7461,16.9183,17.8358,26.619
AT1G67570,2.6503,2.5908,3.0153,1.3689,1.8594,2.7727,1.4376,1.248,2.2535,1.8451,1.6619,1.9064,1.6704,2.052,2.4757,2.6467,2.0539,2.2026,2.1237,2.3112,2.2837
AT1G68440,40.8891,43.0957,38.4486,32.7618,40.9972,38.0202,22.4993,25.6944,25.4142,23.042,23.7408,22.2806,31.6559,26.1053,31.5715,34.7489,31.1738,30.7693,42.1737,40.2712,40.1248
AT1G68680,17.9397,12.7223,19.3262,10.7769,11.8881,17.3452,10.7269,9.9753,10.1352,9.4777,15.2396,9.9044,12.1965,12.4699,17.4974,14.8738,14.1224,10.5988,12.4247,10.3085,13.1446
AT1G68840,15.3281,14.6499,14.4283,20.3081,16.2683,17.5681,22.898,24.633,27.8034,32.2281,24.5182,27.8242,24.7581,26.5277,23.7553,20.3443,26.7628,30.1386,27.2587,26.6388,29.4354
AT1G70260,5.0672,4.2427,5.3485,3.6765,3.8917,5.0303,2.9615,2.3043,2.9546,3.0568,5.199,3.2691,6.175,4.0995,10.2268,4.5383,5.0877,4.7933,3.2106,2.6438,3.2612
AT1G75140,4.5923,5.1994,7.6685,3.6208,2.9979,3.8616,2.5629,2.6113,3.394,3.4694,2.3372,3.9891,2.527,2.2502,4.6384,2.606,3.8295,4.3223,3.5936,3.5647,3.6567
AT1G76878,3.5502,2.8257,3.6527,1.8856,1.9538,3.2686,1.2499,1.5957,2.5641,1.2831,1.8404,2.5423,1.4885,1.024,2.2081,1.2908,1.4704,3.4086,1.3679,1.6465,2.7377
AT1G77130,12.1104,12.4689,14.5519,13.0122,10.1053,10.9017,6.9099,8.2806,8.5169,9.7101,4.8543,9.3631,6.0173,4.4563,9.8759,6.5603,7.7336,10.2458,10.3209,10.3879,12.159
AT1G78230,5.9167,5.7613,4.9063,7.9378,5.5971,4.2011,3.3783,2.1457,2.7772,1.924,2.1087,2.6205,1.6424,1.1445,2.5485,1.603,1.5805,2.6877,2.127,2.43,2.9142
AT1G79260,12.6806,10.3623,12.1286,7.2314,8.6237,10.6189,7.0901,6.5171,8.1762,10.0929,7.9385,7.6689,8.1029,8.0827,8.3193,7.4545,7.9122,6.8556,8.7996,6.2786,10.1854
AT2G01890,14.4833,17.4418,16.9222,18.6124,14.9916,14.2166,10.3656,10.8815,10.1989,11.5473,12.4392,11.7435,10.6769,6.6651,14.4558,11.554,12.6089,11.4706,16.5345,17.3892,13.4206
AT2G03090,9.2229,12.8204,12.7482,7.7262,8.699,12.6276,5.4387,4.4939,8.1414,3.2225,7.1337,5.5871,3.8628,3.8492,6.0709,4.0398,3.7225,5.5961,3.3795,2.7118,3.006
AT2G05320,7.3047,7.2517,8.3977,6.0277,5.3031,6.9598,4.494,3.5828,6.1405,4.5798,4.875,5.4697,5.1703,4.8257,7.651,6.6924,6.7039,8.4339,8.024,7.6463,8.8005
AT2G05440,9.4687,7.2298,7.6362,6.1013,9.2748,11.06,6.33,1.9417,1.5185,1.0186,7.3664,1.6025,11.5862,2.3098,21.0567,21.3483,23.4582,14.2632,34.0883,36.6441,6.9949
AT2G05518,5.0744,3.0723,4.0781,3.3529,2.422,3.6345,1.3713,2.1504,1.9217,1.7183,3.657,3.0767,2.6095,2.4077,3.9088,3.1799,2.9301,3.2877,2.5923,3.1474,3.9355
AT2G05520,413.3548,442.6223,590.0044,549.9414,472.499,488.7211,298.214,259.9199,359.5943,241.1407,311.05,421.2044,501.2949,301.8639,952.4309,520.4552,433.2382,483.1982,838.0936,764.4973,656.3553
AT2G09970,2.226,2.7911,3.7322,1.915,2.0271,1.6027,0.8054,1.2283,1.8105,1.9355,1.1302,1.6266,1.3844,0.9588,2.3298,1.5237,1.5008,1.1775,1.6489,1.9066,2.4519
AT2G13547,1.8874,1.6876,1.6293,1.1484,1.0558,1.4283,1.1376,1.4726,0.8533,1.0298,0.439,0.1685,1.1835,2.3352,0.3756,2.5978,1.5962,1.7642,2.0191,2.3746,1.1795
AT2G15790,3.901,2.9835,5.6369,2.5686,3.1481,3.8236,1.5141,1.3493,2.4759,1.6541,1.6681,2.6926,1.8346,1.4526,3.38,2.3192,2.0022,3.1823,2.2986,2.1856,2.9911
AT2G16580,3.1928,2.6276,4.0905,1.8097,1.716,3.465,1.1128,1.6204,2.2723,1.3718,1.3038,1.4357,0.7647,0.7524,1.7834,0.6189,0.7981,1.4833,1.2568,0.7319,1.0024
AT2G18010,4.6023,4.3285,7.0365,3.5994,2.8679,5.5515,1.3476,1.6162,1.8186,2.9692,1.9242,3.2578,1.5904,1.8957,3.4075,1.7383,3.0026,2.9501,4.2852,3.2412,4.0136
AT2G18950,1.5642,1.7631,1.9696,1.3688,1.2046,1.5715,0.9274,0.5407,1.2514,0.7305,1.3131,1.0454,1.1163,0.7396,1.4664,1.017,1.2102,1.6393,1.5953,1.3666,1.5859
AT2G20480,3.1834,3.0187,3.7653,2.6626,2.5713,2.3286,2.2735,0.8285,1.343,1.0423,0.74,1.3197,1.141,1.8541,2.6338,2.1427,1.9745,2.645,1.485,1.4143,1.7051
AT2G21210,26.7006,21.9497,30.6739,22.9257,17.5959,27.1867,15.7433,13.5576,15.5109,10.1727,13.0867,11.1264,11.6316,9.9539,12.4402,15.2276,10.0642,15.5092,14.2197,13.0012,18.3827
AT2G24230,3.8437,3.3003,4.6497,3.3615,2.1289,3.719,2.4414,1.7327,2.9572,2.3458,1.8924,2.7043,1.8784,1.3423,3.62,2.17,2.9933,3.2377,2.8799,2.6892,3.2901
AT2G24330,6.6891,6.0283,8.6141,7.0306,5.431,6.3589,4.3531,4.8843,4.918,6.7501,3.4673,7.5049,4.7661,2.9452,7.2676,4.1329,3.7066,6.4823,6.3809,6.5411,7.7796
AT2G24762,10.5622,12.3289,11.1535,8.458,10.6022,10.7887,5.112,5.0296,6.0773,3.3097,6.5753,4.9392,3.2609,2.0986,5.0204,3.4345,4.0626,3.7816,2.4141,3.1443,3.4754
AT2G24970,1.5358,1.5514,1.8935,1.3013,1.0431,1.3447,0.7496,1.0914,0.952,1.0771,1.0701,1.2859,1.3558,1.2937,2.0906,1.9327,2.2815,1.8454,1.8955,1.1694,2.5252
AT2G25052,1.1704,1.7118,1.515,0.4011,0.7366,2.1908,0.8817,0.5141,0.952,4.3056,0.001,3.2716,0.7079,0.767,3.6579,0.7254,0.891,2.1323,2.8157,1.3642,3.2883
AT2G25150,18.893,22.9137,18.0725,25.0912,17.3095,16.7271,11.4331,10.8625,10.1108,13.1671,16.1237,12.07,9.1632,3.3227,13.4952,6.0578,6.4742,6.2081,3.393,3.3787,2.8913
AT2G26730,14.2191,16.2405,20.0378,14.7143,9.5088,14.3099,8.0204,6.3471,9.8168,5.8821,5.9874,9.9533,8.5462,6.0768,14.7024,8.8445,9.6254,14.0676,13.6877,13.0906,13.2589
AT2G27690,1.4675,2.1123,1.307,1.8964,1.8752,1.5702,2.4553,2.3093,2.8595,4.4109,4.2087,4.8745,2.3086,2.1205,1.8936,1.6352,1.7017,1.9069,1.225,2.0632,1.3284
AT2G28410,13.8181,11.3614,12.2612,9.834,9.8746,9.41,6.3613,5.5788,6.1588,4.0157,5.1985,3.8877,4.01,3.4043,4.396,4.1094,3.6604,2.6046,3.2347,2.7622,2.9753
AT2G28550,8.7521,10.1338,11.6053,10.1469,8.7098,7.7665,6.4894,4.6169,6.2883,5.0974,5.3548,6.5051,6.3233,4.2486,9.4609,7.3413,6.4541,7.9093,8.6483,9.1679,8.596
AT2G28630,16.4741,15.6119,23.8383,14.2255,9.8504,15.6176,6.4928,7.128,8.3694,4.3947,4.0511,6.4909,5.189,3.2807,9.3393,11.3963,11.9586,15.2041,18.5407,20.9484,20.5892
AT2G32510,1.9088,2.7921,1.9908,2.3944,2.3012,1.8144,1.3181,1.4311,0.9061,0.8984,1.4546,0.6362,1.4105,0.8342,1.0664,1.0515,1.1807,1.004,0.9724,1.5895,0.7672
AT2G36500,1.3271,1.2003,1.6659,1.1889,0.9514,1.3801,0.8872,0.7839,0.7657,1.137,0.4797,0.9644,0.7589,0.4748,1.0781,0.5586,0.5331,1.0286,0.8224,0.804,0.8337
AT2G37360,2.6012,3.3721,3.8241,3.13,2.6932,3.6521,2.2159,1.8894,1.0073,0.6875,1.6686,1.7063,1.0416,0.5414,2.0999,0.5046,0.8744,0.7351,0.1869,0.5744,0.4763
AT2G39000,10.0504,9.1419,11.0134,8.1932,7.8799,8.1832,6.1876,6.5195,7.321,4.29,5.16,4.2608,5.1776,4.4661,5.8569,6.7855,5.9533,6.5925,7.0231,7.0153,6.9497
AT2G39435,2.104,2.4383,3.0656,2.0007,1.5587,2.456,1.5643,1.535,1.6669,2.2798,2.1413,3.0347,1.806,0.8419,3.1978,1.4447,1.6846,2.3291,1.599,2.075,2.8308
AT2G39805,15.8757,18.6346,14.92,16.4904,14.8637,13.188,10.678,12.5775,9.6906,12.7179,10.2411,9.9781,12.5521,11.7194,14.9947,15.2193,16.5526,11.727,19.414,17.2825,15.1778
AT2G39980,11.1148,12.0176,9.0227,14.1455,12.8159,11.5851,20.8638,15.391,18.3312,51.072,41.3273,38.3728,128.95,129.226,99.8418,106.0378,112.3435,123.7721,141.7322,152.1363,150.3166
AT2G41180,13.3744,15.123,15.6832,14.0377,12.4688,9.3255,11.0763,7.7628,9.5338,9.7814,10.4675,10.0068,13.1843,12.0076,15.2825,14.0831,12.8552,12.969,14.4436,15.5108,13.6954
AT2G41230,4.6347,4.7376,2.6674,4.5945,4.286,4.0059,6.3006,5.7357,6.4266,20.4695,28.3066,19.9397,87.2855,96.7848,86.414,73.0602,71.7066,72.6958,58.6937,84.052,87.7974
AT2G41905,6.9261,7.107,10.0463,5.9244,6.2125,8.2535,4.753,5.0654,4.5378,2.3614,4.7245,3.4598,4.5746,3.3404,6.962,5.8796,3.3682,3.1295,2.7079,2.82,2.3186
AT2G43870,0.8117,1.3565,0.8341,2.3258,1.4257,0.9474,1.606,1.5934,1.4139,2.5401,1.2112,1.3585,1.4012,1.8725,1.2428,1.5316,1.617,1.9279,2.0597,2.5212,1.3344
AT2G46970,15.6997,13.8154,19.2289,12.7238,11.1818,13.6973,9.583,8.9804,12.887,11.1929,8.4319,14.7656,10.2739,7.2017,22.1774,12.2911,10.1465,14.1661,13.8795,13.4378,18.5275
AT2G47200,4.1346,4.2125,4.3972,3.6377,3.9632,6.2841,2.7584,1.8795,1.8619,1.1603,4.0117,0.7678,1.3693,1.9352,2.705,0.9765,0.956,1.6154,0.6023,0.4435,0.831
AT2G47760,9.1575,8.0998,6.6388,5.7752,6.5764,6.3585,4.0576,5.1742,5.6955,4.3776,6.0042,4.7357,3.8597,4.2154,4.7333,5.6854,5.3755,5.3207,5.6301,5.5423,8.0766
AT3G02210,4.5558,3.6234,4.7325,2.9728,2.8662,4.1125,2.522,1.8834,3.3822,2.3405,2.2977,2.8367,2.8396,2.846,3.2899,3.2381,3.7093,3.8326,2.433,2.8234,3.7871
AT3G03850,8.3944,7.7402,9.3766,9.7022,8.2831,10.6157,5.6532,4.6434,6.4829,5.0553,4.9389,3.7774,3.355,3.9746,6.4922,7.6908,7.1404,5.1828,9.2994,7.4245,7.2525
AT3G05770,1.7001,2.4446,2.7353,1.8534,1.7401,2.5896,1.4585,1.3152,1.1252,1.8668,2.4685,1.8881,1.208,0.4538,3.9121,0.6908,1.0969,1.2446,0.8541,0.8067,0.4405
AT3G09260,1957.6317,2852.094,2910.4755,3315.5866,2061.7398,2561.4843,1722.8892,1361.1235,1622.8644,1428.8146,1424.501,1822.9872,1436.9527,790.6545,2198.1406,1267.7225,1265.2542,1494.6116,1414.0534,1285.4413,1224.2892
AT3G09410,7.1282,7.1719,8.7735,6.1809,5.8924,6.5715,4.2178,5.3525,4.6673,6.2648,5.0555,5.3676,4.9366,4.1305,6.5301,5.5051,5.0923,6.5377,5.8322,6.8911,8.743
AT3G09710,2.311,2.2983,2.779,2.9316,1.8732,1.7685,1.7056,1.5271,1.6897,1.5552,0.9502,1.93,1.4235,0.9022,1.8795,1.7589,1.4628,2.3882,2.4231,2.9575,2.3568
AT3G13980,14.1595,14.5006,16.0448,16.3968,10.2622,12.3865,7.7443,6.2455,6.8212,4.6694,2.6943,4.4687,4.7703,3.1164,5.5478,5.968,6.7426,6.6586,8.6856,11.7055,7.9032
AT3G15534,1.511,1.8945,2.0491,0.8866,1.2674,2.0574,1.1707,0.7582,0.3519,1.0597,1.5788,1.0353,1.9134,1.1315,1.1574,1.9608,2.6277,1.5736,2.8766,3.0185,1.9068
AT3G16470,91.3148,93.6747,95.8275,89.2234,74.4453,84.1074,54.0721,55.1572,56.4566,60.8975,61.9189,66.4446,62.2625,33.8543,84.9504,39.4845,41.5101,46.7558,32.828,34.556,31.521
AT3G20600,1.2492,0.8045,1.4231,0.411,1.0898,0.851,0.2417,0.3953,0.6101,0.6381,0.7835,0.9187,0.5241,0.7533,1.3393,0.4546,0.457,0.981,0.7036,0.6329,0.6426
AT3G21720,3146.1861,3689.4567,4524.985,4272.929,3857.9513,5201.0609,5061.7383,6574.9299,5949.5374,3510.7296,3640.7267,3073.2458,4289.7529,5193.2858,2405.8249,3705.2107,3748.992,3521.2416,2714.9647,2693.8769,2070.5164
AT3G22968,15.5949,15.5635,19.9924,13.363,11.0352,14.3945,9.8678,10.4968,12.8887,12.0122,10.3831,16.598,9.974,7.8056,17.1811,13.3176,13.7944,17.6721,18.3639,17.5434,19.9156
AT3G22970,15.5949,15.5635,19.9924,13.363,11.0352,14.3945,9.8678,10.4968,12.8887,12.0122,10.3831,16.598,9.974,7.8056,17.1811,13.3176,13.7944,17.6721,18.3639,17.5434,19.9156
AT3G26450,108.6108,118.6956,146.9774,133.4888,107.9851,107.6991,74.1635,72.3658,77.0845,84.8304,61.2461,111.2146,73.4862,41.9745,132.0916,75.8449,60.0504,101.4234,101.9593,103.0166,90.2147
AT3G27220,5.0777,4.348,3.687,4.0471,4.0335,2.6853,3.1498,2.8052,2.7939,4.3395,4.8064,3.8431,4.9832,4.8134,6.7516,5.4519,5.8192,6.499,4.535,5.5709,4.8941
AT3G28455,3.5207,2.7768,2.5168,2.1084,1.8921,2.6974,2.1217,1.2076,1.5664,1.4586,2.5294,1.1876,1.9513,1.9464,1.8682,2.1359,2.3448,1.4506,1.4266,1.3931,1.547
AT3G28899,4.4919,5.5337,4.4893,2.1036,4.1641,3.542,1.5675,0.8307,1.731,0.9291,0.9889,1.3232,0.9535,2.4784,1.2681,2.7341,1.9797,1.3265,2.4518,2.5201,2.469
AT3G29030,4.4619,8.3485,6.5377,5.8457,5.8597,4.0984,1.9595,2.0343,1.6603,2.2414,1.8077,1.3827,0.9765,0.9524,1.206,1.1435,1.738,1.3973,1.7682,1.4983,2.1397
AT3G29095,2.5044,1.3744,2.1618,0.8575,0.001,2.1319,0.7552,0.5502,0.51,0.001,0.655,1.0013,0.001,0.001,2.2378,1.5518,0.001,1.054,0.4645,1.2517,2.0118
AT3G44430,18.8408,18.8331,26.0247,14.1351,15.8024,23.1261,11.7289,7.9935,14.6692,7.568,12.5962,13.3677,12.4507,14.2923,17.8715,19.3964,18.2579,22.6845,18.7375,17.5865,19.1972
AT3G44940,4.3816,3.6664,5.8494,3.6671,2.3006,4.6794,2.4695,2.6007,3.1278,2.6924,2.8659,4.106,2.2362,1.57,5.689,2.8903,3.4308,4.826,2.9652,3.024,4.7092
AT3G47590,3.9576,4.0084,5.3718,2.8704,2.894,4.5145,2.0385,3.1171,2.9987,4.4825,2.4745,4.0817,2.8083,2.3049,6.3765,2.7103,2.8321,3.6044,3.1067,3.9206,4.9988
AT3G48180,2.6437,3.7956,3.0424,1.7424,2.4637,4.6665,1.5932,1.4612,2.4686,1.8265,3.0691,4.8504,1.1054,1.5398,4.1987,1.6986,2.8316,3.514,1.4508,2.8045,2.5167
AT3G48450,2.8075,3.0233,3.5,2.0281,2.4202,2.6553,2.1147,1.5061,1.0154,1.0724,2.5262,0.8732,2.3258,1.7373,3.2051,1.8683,0.891,1.1814,0.3474,0.5722,0.6272
AT3G48700,21.2781,17.5503,13.1503,17.1852,17.0574,20.872,28.9546,32.4872,26.1922,21.0293,25.0693,12.1172,23.77,36.1266,11.2524,30.0674,23.9051,18.6099,16.0005,12.5352,13.8938
AT3G48940,2.8898,2.7356,3.3011,2.7335,1.64,2.836,1.2808,1.7905,2.3503,2.5865,1.599,3.26,0.4119,0.2236,1.0638,1.2641,1.0356,1.5734,1.5741,0.9631,1.5706
AT3G50310,1.3633,1.2347,1.5688,1.2883,1.606,1.4808,2.3657,3.1605,4.3798,3.4078,4.3391,4.0185,4.8895,4.9517,3.7974,4.2605,4.0987,4.403,2.4512,3.4363,2.3717
AT3G50330,60.1248,67.1099,53.956,75.6166,79.0158,64.7045,111.4796,84.4866,81.6156,80.334,105.9602,81.9742,130.0913,109.18,92.5938,127.003,117.488,91.9039,135.3248,141.1593,115.1285
AT3G50560,6.624,7.4089,5.2524,7.5105,7.0738,5.8483,4.6643,3.583,4.4791,4.0832,6.9214,3.8782,9.3735,5.0207,13.9694,8.8742,10.3751,10.4096,14.2316,14.3136,12.1867
AT3G54020,7.6135,8.6559,8.0234,8.0771,7.9448,6.1292,5.8855,4.1181,4.9682,4.3745,4.7181,6.1551,4.3767,3.6155,5.6955,4.6313,4.6044,5.1472,4.5245,4.2267,5.2859
AT3G55530,9.0421,9.1473,8.4689,7.0301,7.358,8.5155,5.2398,6.3822,5.2574,4.9106,6.433,4.0593,5.5514,4.7643,5.776,5.8478,7.0867,6.3443,6.9819,8.0737,7.6646
AT3G55840,1.616,1.8946,1.3335,1.5612,1.0966,1.4889,0.8167,1.1682,0.6577,0.9802,0.9192,0.8171,0.9389,0.4989,0.871,0.5895,0.8324,0.6936,0.8805,0.9028,0.4779
AT3G56370,18.2805,14.6009,20.3528,12.3044,10.4185,15.5074,7.2964,5.5425,9.2023,5.9695,6.1093,7.9499,5.8038,5.0416,9.761,8.1306,9.1566,12.4063,10.926,9.6884,12.0584
AT3G57785,39.3229,35.3869,43.8436,26.4354,33.6187,39.5779,26.7327,23.1682,29.2823,15.875,25.2745,19.2746,23.2828,25.3073,28.5898,31.9649,28.0339,21.2006,25.0291,24.6292,25.1458
AT3G58540,1.7028,2.0066,1.9595,1.4243,2.4592,1.9324,1.1403,1.1626,1.1543,1.5787,2.3719,0.9076,2.2108,1.4874,2.4508,1.797,1.9438,1.6447,2.1717,1.6384,1.216
AT3G58810,1.8743,2.0883,2.2948,0.8506,2.7962,2.7154,0.8803,1.4156,1.6485,1.6047,1.4121,1.6024,1.2826,2.5266,2.9398,1.8361,2.4379,4.8262,1.2109,1.7857,1.943
AT3G59660,5.8287,5.1964,7.6161,5.4288,4.3966,5.3749,2.5735,3.89,4.1151,4.0134,2.1788,3.5746,2.5941,2.1219,5.3526,3.2099,3.6354,5.0622,4.6768,5.2982,6.9247
AT3G59680,2.6492,2.5364,2.8583,2.8525,1.5362,2.6265,1.9486,1.0947,2.1547,1.3773,1.588,3.2377,2.669,1.6848,5.5337,3.7966,3.1131,5.5485,4.1256,5.1635,5.4125
AT3G60647,4.7378,4.2909,4.479,6.9467,3.9739,2.9194,2.5832,1.7825,1.652,1.7724,2.3579,8.2926,2.9097,1.6264,4.6364,1.6777,2.2327,3.5429,2.841,3.3066,3.8056
AT4G00110,10.154,10.2635,7.6947,8.0854,8.5165,7.7588,6.1342,5.5553,6.1563,5.5926,7.2481,6.0282,7.5676,9.1743,6.7164,8.169,8.3301,8.357,7.6572,8.7316,8.0712
AT4G02010,5.4368,5.4983,7.0388,6.3647,5.4664,5.7763,4.0062,2.7885,3.7959,4.1315,3.2344,4.7766,4.9363,3.4761,7.2278,4.8828,6.2936,6.8416,6.8765,7.5046,6.3397
