id,kat_1_1,kat_2_1,kat_3_1,kat_1_2,kat_2_2,kat_3_2,kat_1_3,kat_2_3,kat_3_3,kat_1_4,kat_2_4,kat_3_4,kat_1_5,kat_2_5,kat_3_5,kat_1_6,kat_2_6,kat_3_6,kat_1_7,kat_2_7,kat_3_7
AT2G45160,8.1579,9.0505,7.7625,8.8253,9.3998,10.2373,10.7782,10.7215,12.2102,13.9943,12.1973,11.4238,13.4469,15.9041,14.56,11.807,13.7323,15.5325,13.8957,15.9653,15.6939
AT2G46535,4.0975,3.7883,3.6351,2.4148,2.9119,4.1854,2.1264,3.6959,2.3146,2.5143,2.7952,2.2289,2.3397,1.5291,3.102,2.7266,2.7723,3.4471,2.74,3.3362,4.8908
AT2G47270,14.8129,14.1358,22.0015,14.1496,12.5502,22.0682,10.6469,15.3751,25.6217,32.6234,25.6127,40.4378,26.9069,22.7563,50.7218,31.6722,32.8465,37.318,46.8325,43.5243,52.964
AT2G47550,0.6285,1.089,0.6028,0.5894,1.4239,0.8239,0.8832,1.2247,0.9082,2.5333,1.5066,2.3597,3.5974,5.9537,3.7595,5.5292,6.5276,5.9182,7.1441,8.2989,6.5718
AT2G48140,46.5752,78.5154,54.8322,43.9337,65.3971,55.9024,40.6324,36.3882,25.9593,21.1452,28.0667,18.7145,12.6956,17.7671,10.6258,9.3056,8.3365,6.6698,5.3315,8.3043,5.8239
AT3G03660,0.2756,0.2421,0.3329,0.1889,0.3235,0.5246,0.2658,0.483,0.403,1.3489,1.7228,1.7128,1.3291,1.4762,2.7984,2.1332,1.5895,3.3586,2.1977,3.3671,3.2216
AT3G03820,9.6543,9.4161,8.3333,13.9461,9.6396,8.7657,7.4791,7.5313,4.8609,5.4158,4.484,2.8173,5.3113,5.3209,4.2451,8.2272,8.0474,4.3835,11.9167,9.1872,9.2315
AT3G03830,8.0241,8.5141,13.3186,11.7052,9.3183,12.8491,5.5257,7.5836,4.5182,3.8091,3.7781,3.6647,3.4829,2.6578,6.3031,5.2441,5.9729,5.8355,8.555,7.2248,6.6577
AT3G03840,6.2441,5.508,8.2954,7.0791,6.8799,9.0871,2.4349,5.8558,4.4809,3.0652,2.4952,1.9086,3.4048,2.2864,2.9541,4.0958,4.2865,3.7081,5.214,3.9966,7.2769
AT3G04630,11.6406,10.0679,15.1597,11.831,8.7871,11.6338,11.4694,6.4603,9.467,6.1508,6.4756,7.8526,7.4231,4.9572,9.728,7.1829,6.9314,7.9301,9.0272,7.9369,7.3977
AT3G06740,5.6737,6.8077,7.6891,7.3899,5.3431,6.0664,6.1772,4.2805,4.9381,4.5437,3.5886,5.0114,6.0168,4.7276,6.8035,7.481,4.6969,6.0008,7.556,6.9949,8.5541
AT3G06750,33.9058,28.7478,28.7671,31.3305,29.1378,40.0988,25.8071,21.5841,25.4856,15.3813,24.9611,19.2441,20.7544,19.7296,25.9344,26.1481,23.2144,23.4447,23.5422,27.676,23.6232
AT3G06770,21.6305,21.6962,24.6754,23.1774,22.4415,25.4693,15.4914,17.2153,22.1858,10.1421,18.1744,13.0011,13.3232,8.5333,17.8079,12.6596,13.4965,15.7686,16.0783,14.6354,16.9748
AT3G06868,14.9222,12.8764,21.1579,15.8973,13.315,24.6626,9.5475,12.1023,18.4575,6.199,6.754,6.9507,5.3059,3.9616,9.0221,6.4705,8.5236,11.6761,9.2211,10.853,12.7752
AT3G06890,1.401,1.7375,1.5247,1.3755,1.6347,2.115,0.9912,0.9091,1.4366,0.7778,1.2095,1.0225,0.835,1.5163,1.3607,1.0065,0.5569,1.2299,0.7223,0.3659,0.2455
AT3G09070,2.2532,2.8252,2.4078,2.9609,3.0293,2.3502,2.2195,1.4598,1.6727,1.3345,1.7193,1.2437,1.7442,1.0548,1.7897,2.0383,2.3952,2.1762,3.5753,3.1801,2.3555
AT3G10020,114.7475,104.0783,94.217,78.6463,112.118,105.385,79.1732,118.5534,90.7708,62.2629,83.5513,62.1801,83.9631,81.6917,63.9765,109.4959,112.448,86.894,149.9401,151.8897,141.2847
AT3G11690,13.7791,14.5299,12.3312,12.98,13.658,13.7293,11.2674,12.9561,17.2454,20.1714,20.1627,22.856,32.6902,30.8488,36.107,27.1699,26.1251,33.2501,26.9034,32.3423,34.3507
AT3G12580,36.8944,35.7845,54.337,39.263,32.9712,42.4833,27.749,28.7863,29.054,20.7203,20.5284,24.1571,22.8874,14.9258,29.3257,23.9213,24.3116,35.075,33.272,36.8321,36.9758
AT3G13400,5.8867,7.2909,6.9433,10.7837,7.7105,8.9271,11.3179,4.4048,4.082,3.8911,5.1219,3.3927,6.9748,4.5325,8.5912,5.6369,7.4607,5.2086,3.7349,4.4527,2.2046
AT3G13435,12.428,9.6422,13.6527,6.529,15.2666,21.7979,6.2027,13.5505,18.7846,16.1427,21.6426,18.9597,12.3437,12.4176,27.7036,12.0274,20.3493,23.654,13.76,14.0484,25.8116
AT3G13520,434.4369,489.5251,442.1614,458.4042,519.5268,591.2597,400.8218,470.15,341.9435,316.0098,379.6541,198.3048,380.185,415.8371,466.7264,476.1208,367.2086,350.9636,441.1884,383.6499,418.3152
AT3G14362,11.7263,8.0502,12.8724,3.7453,6.0024,11.0974,6.957,11.2407,25.4785,16.1148,23.1223,27.15,20.3069,25.8801,39.2207,25.7267,23.7974,40.0621,12.5149,19.8678,26.7573
AT3G14880,4.9114,8.2491,6.6987,3.1952,7.3226,4.1704,5.3338,6.2255,3.6493,1.7267,1.1412,0.5823,0.9293,1.3909,0.326,1.2027,0.7853,0.545,0.5847,0.849,0.7314
AT3G15370,1.5333,2.8381,0.373,3.8346,4.0572,0.751,2.7995,1.4297,1.8313,10.7649,7.2559,5.5877,17.4449,19.5116,9.3278,14.1595,11.4074,11.1184,14.1864,14.5777,13.8852
AT3G15450,180.0412,127.0703,142.1323,130.737,154.4246,152.6695,142.4534,174.743,207.6419,303.8654,218.1488,223.1739,371.2494,411.0901,360.639,440.7269,588.896,523.9285,926.8306,912.9449,987.0045
AT3G15760,5.6545,5.1028,6.3859,6.8344,6.2938,6.4054,5.0628,4.6379,5.5871,3.1648,3.3688,2.7455,3.2375,2.7354,2.6919,3.4486,2.4137,2.7271,3.9925,3.6966,3.8629
AT3G16250,4.4291,4.8597,6.1342,6.3783,3.8013,4.2787,6.0506,2.8929,2.6391,3.438,2.3683,2.3464,3.2379,2.2272,5.4757,2.5952,2.6265,2.8597,2.4035,2.8135,1.6139
AT3G16330,3.7424,3.6376,2.6111,3.0873,4.0847,3.2119,3.089,3.0595,1.8767,2.0134,1.8218,1.3935,2.8099,3.1906,1.8328,2.8795,2.7314,1.4669,2.734,2.4933,1.1537
AT3G16570,35.5,47.3958,42.5877,56.5677,46.6916,34.275,43.3021,24.8365,23.2181,19.313,22.9572,17.1112,37.2655,28.2563,29.113,43.5198,27.9625,20.675,42.3797,27.0378,19.342
AT3G19250,1.3026,1.3517,1.1245,0.8917,0.8388,1.279,1.3688,0.8245,0.7395,0.7438,0.6652,0.9686,0.8061,0.814,0.8935,0.701,1.222,1.3421,0.8081,0.9688,0.8276
AT3G19380,3.7756,3.3905,2.585,2.6373,2.8175,2.8727,2.2282,2.7424,2.605,1.4831,2.1498,1.6236,2.183,2.1155,2.2106,2.3876,2.2991,2.22,2.1989,2.3246,2.5728
AT3G19580,10.7456,12.3082,9.9941,12.9673,12.3659,10.0685,9.4357,10.015,8.0618,7.8909,6.7024,6.1911,6.3112,6.4394,4.8011,6.674,6.3083,5.4661,9.3775,11.3472,7.4604
AT3G20380,0.9213,1.2993,0.767,0.7432,2.1511,1.5677,0.7535,1.097,1.3375,1.5174,1.5464,1.4981,1.9347,2.4985,5.1695,4.6973,4.7286,6.4522,3.0437,4.1607,3.9608
AT3G20395,7.9962,9.2709,7.9349,12.0223,9.3525,6.2602,9.3733,7.5425,9.2014,26.2154,17.5618,26.1662,25.2066,18.5638,41.2108,25.6066,24.7542,30.381,33.7168,28.9487,29.4451
AT3G22070,19.1996,19.6287,19.6701,23.2348,21.8847,24.092,22.4838,17.2993,24.9269,9.1164,14.2875,13.7497,15.7499,15.6005,18.0711,16.7519,14.7857,19.0425,14.2199,17.8748,14.2775
AT3G23170,8.0701,7.0921,6.7723,6.9412,7.8496,9.8457,7.6312,9.0001,12.2597,9.242,13.2921,12.9422,13.1433,11.4905,20.2782,9.5813,9.3831,12.2254,8.5917,8.9593,9.9927
AT3G23240,0.2787,0.1703,0.2807,0.191,0.5445,0.1901,0.3914,0.6103,0.3774,2.4546,3.0964,2.1094,4.7762,4.2764,2.9787,2.4478,3.1715,2.8564,3.1549,3.8243,2.4919
AT3G25640,1.5982,2.6673,2.5816,1.5984,1.8559,2.2879,1.2841,2.1215,1.8329,1.0865,1.0708,0.9828,0.4631,0.6985,0.9158,0.3393,0.3127,0.4604,0.3347,0.5466,0.3957
AT3G25730,15.9738,19.7437,16.5048,25.1146,19.9978,17.5363,24.434,21.3357,28.8678,35.0084,35.3054,50.2019,42.4272,29.8779,54.0357,38.749,35.6542,42.3859,44.0713,39.7054,43.1155
AT3G25870,3.4015,3.1607,2.8568,2.3593,2.5062,2.0037,2.2713,2.7836,1.9069,1.9406,1.8256,1.4699,1.7787,2.4694,1.438,2.0505,1.5048,1.238,1.8728,1.807,1.2559
AT3G27500,0.93,1.0565,1.1783,1.4212,0.9128,1.0105,0.799,0.8337,0.9173,0.6607,0.5793,0.6644,0.7179,0.5578,1.0784,0.5071,0.678,1.3867,1.465,1.4494,1.5093
AT3G30730,0.8766,0.6415,0.3789,1.3491,0.5518,0.5972,0.1329,0.1931,1.2471,1.2902,2.7457,2.1001,1.0595,0.8614,1.3701,1.2666,2.4999,1.8424,1.1358,2.4798,1.5834
AT3G44260,5.3898,5.3819,1.9944,7.1417,8.7534,3.0007,10.2568,11.4108,5.9834,15.3665,15.4184,9.7756,16.2017,15.8303,6.9558,11.8698,11.4582,8.0119,11.0872,12.65,10.3751
AT3G44330,27.9759,28.318,38.4304,20.7255,20.6377,34.9381,15.3075,14.2572,25.8088,14.4843,15.7564,20.8719,14.1559,13.2324,23.2787,16.8083,20.1078,25.9267,18.9759,18.1897,22.6268
AT3G45280,0.4129,0.4153,0.4454,0.5295,0.4329,0.4919,0.5284,0.5884,0.5872,1.6184,0.8618,1.8526,0.831,0.9117,2.7154,1.532,1.4117,2.8597,3.4712,3.6367,5.791
AT3G49220,75.5419,102.0651,91.1545,142.7642,93.8831,89.7896,76.7165,75.6724,70.7609,61.7067,47.3154,59.0513,69.4451,47.1151,72.5515,66.1888,73.2135,77.8126,107.593,113.7945,93.3377
AT3G49880,7.4752,8.2729,10.6541,9.5667,7.0646,7.5695,6.3861,5.9364,6.0444,5.6252,4.4348,6.6795,6.7367,5.7015,9.2773,6.3343,7.7056,8.3963,9.0142,9.4563,8.3226
AT3G49930,8.7394,10.6998,8.56,9.5853,10.085,9.37,5.8635,6.7995,7.2084,5.5371,5.8939,5.3993,7.7432,5.4412,9.6361,7.935,6.0855,8.69,7.4827,8.0512,7.3184
AT3G49970,0.6209,0.2896,0.6334,0.5987,0.3319,0.7493,0.3915,0.5697,0.7343,1.6053,1.0315,1.96,0.8186,0.4994,3.4754,0.6759,0.773,1.6602,1.107,1.0146,1.54
AT3G50130,1.5051,0.8961,1.6074,1.0826,0.9204,1.5287,0.9073,1.0973,1.1206,0.4765,0.4539,0.6937,0.3709,0.3183,0.3427,0.4853,0.8159,0.8588,0.3975,0.8841,0.6563
AT3G51350,1.022,1.4947,0.9206,0.806,1.5275,1.588,0.9639,1.7346,1.6075,1.6787,2.1347,1.7392,2.1119,3.0108,1.766,2.2375,3.2612,3.2,3.0093,4.407,3.6022
AT3G51400,7.5209,8.1786,5.034,10.4026,7.9608,6.5731,9.4989,8.0473,11.2839,12.9092,14.7497,14.3656,26.8047,19.0997,38.9497,20.9258,23.23,31.9349,29.6946,35.0655,32.8821
AT3G52540,0.8529,0.9981,1.1775,1.3068,1.23,0.79,1.1097,0.6888,0.7493,0.4024,0.7131,0.6546,0.4404,0.2689,0.7622,0.5358,0.5716,1.0521,0.5058,0.8182,0.8221
AT3G52565,0.001,0.001,0.4865,1.5406,0.001,0.7671,0.6788,0.4946,1.3733,1.1053,2.3519,3.1474,0.9077,0.7379,1.0061,0.4656,0.001,1.8937,1.2508,1.4997,0.4528
AT3G52765,35.049,35.2524,51.3208,10.2793,37.2702,33.2435,16.2159,43.391,54.9715,73.1098,77.1682,62.5184,24.7177,29.5201,35.2307,34.1177,12.8615,44.2255,32.4476,100.0569,17.0925
AT3G55090,2.5747,3.1926,3.2638,2.6152,2.6655,2.7942,2.0847,2.2949,2.2412,0.7313,1.0725,1.8488,0.4223,0.4883,0.4142,0.2999,0.3224,0.3844,0.3286,0.5234,0.4855
AT3G57540,2.9113,4.4405,4.9332,3.8626,3.4541,2.7321,2.6954,3.178,2.1081,2.5095,1.4103,2.3835,2.3466,1.675,3.1722,1.6133,1.4866,2.0909,2.2879,2.7198,2.3386
AT3G57650,23.6763,30.7101,28.4692,31.2475,26.677,25.8554,22.5843,15.7071,19.6918,17.1928,14.7211,18.2463,19.3298,15.7447,25.1068,23.7576,21.619,25.9248,27.5145,28.3406,27.868
AT3G58190,1.1618,1.0539,1.4438,0.8906,1.2472,1.7084,0.5605,1.0605,1.1716,0.6847,0.7288,0.5205,0.4127,0.3964,0.8722,0.4612,0.3544,0.5478,0.1729,0.3412,0.4485
AT3G59900,59.4294,63.2482,52.0763,99.791,71.7619,61.2574,114.0962,75.6682,77.5654,120.93,137.281,114.951,202.3643,193.2333,177.8587,182.7618,170.3756,141.2489,170.661,186.7048,163.0777
AT3G59980,13.9298,13.7614,14.6699,12.3553,9.7786,13.5326,12.2474,9.1023,10.4053,7.5434,11.5099,4.8405,9.9459,8.0097,10.3834,9.7547,10.3712,6.4751,7.9062,6.0773,9.5774
AT3G60220,11.7072,12.4305,9.1773,12.9565,14.7785,11.2058,10.3829,11.5059,9.6669,6.9485,6.585,5.8477,7.4382,7.4348,5.9245,7.8198,9.0692,7.8723,8.6045,11.0214,9.1876
AT3G60290,1.6389,1.5377,1.4147,2.2669,1.2553,1.577,2.0605,1.3759,1.6226,2.5175,2.01,2.3626,2.6411,2.4501,3.8186,3.0006,2.6837,3.4954,3.4028,2.8471,3.3756
AT3G60390,12.514,14.6557,16.5846,15.6651,14.2696,11.7647,13.2393,9.1664,11.1122,9.1892,7.8253,9.3706,10.5096,7.5526,10.2129,9.7392,8.6993,8.5656,11.5062,9.6051,9.735
AT3G60550,7.407,7.5055,4.2452,10.4273,9.3692,5.7469,10.0593,8.8444,7.9988,12.1573,17.5078,10.1883,20.2075,13.6409,20.2323,18.4018,16.4482,14.0952,17.1754,18.0763,22.2348
AT3G61630,6.8956,8.9295,12.6151,6.5925,6.8351,10.4019,6.8583,6.3701,8.3447,3.3364,4.4821,4.6144,7.3924,5.9654,6.2203,8.502,7.5329,7.2902,9.725,8.1756,7.6321
AT3G62410,3.2873,3.6068,4.5641,3.2274,4.0155,3.5037,3.7458,3.1984,2.2088,2.4555,2.3151,1.4853,2.0163,2.0602,1.7245,3.4233,2.2846,1.5635,3.3343,3.3322,1.8946
AT3G63088,0.6097,2.6726,1.0518,4.1663,4.3406,1.659,2.9351,4.5416,2.7237,6.8726,6.6794,4.6221,8.8318,11.5649,16.5894,9.8048,6.4867,5.8043,6.7634,9.5297,10.5128
AT4G00840,8.5517,6.6916,8.9847,5.3006,5.7913,7.8522,4.4562,4.1528,7.0975,4.1978,5.4936,5.5179,3.588,4.7301,6.4825,5.3557,6.0019,6.4669,5.9705,6.047,9.8245
AT4G01140,7.693,7.1968,10.132,7.2567,7.9946,11.3534,4.0447,4.9226,7.428,3.0092,4.2599,4.3846,1.7546,1.7275,3.6701,2.2537,2.24,4.4694,3.8594,3.1447,4.5055
AT4G01335,4.9723,5.3158,6.4705,6.3335,5.261,5.2091,4.2405,5.8403,5.288,9.3856,8.6319,11.6135,9.5555,7.3158,15.7866,7.834,9.7798,10.2092,12.3494,11.5149,10.5671
AT4G01870,7.8363,11.6053,7.1717,10.1366,11.8839,10.9937,9.5592,11.3231,10.5456,16.2898,15.2762,19.54,18.9288,25.1586,20.0444,12.749,13.8714,14.3271,13.4671,15.7018,12.9153
AT4G01950,36.0169,40.9965,36.3394,47.576,37.1478,36.6236,27.7861,33.3591,32.4183,24.9401,19.1227,25.0291,17.045,13.8541,17.3956,18.613,17.0213,22.7376,21.7008,25.3376,24.9223
AT4G02230,36.5563,35.6667,46.1233,30.86,35.991,38.4655,30.481,20.436,28.655,25.5539,23.5884,28.6446,29.5045,23.4148,45.7915,32.0412,31.3429,35.3853,38.9735,34.7826,39.98
AT4G02360,7.2942,7.3709,7.0749,6.5865,7.5053,7.6298,4.5765,6.8633,4.4647,4.1342,6.0504,3.546,3.8187,7.1921,1.8149,4.2859,2.8049,2.6575,3.3978,5.8609,5.1946
AT4G02715,47.8709,59.7742,42.427,73.2715,62.5675,60.5757,59.5306,55.0095,69.114,70.5071,97.4458,74.261,103.1078,88.4124,102.1796,79.1105,95.2527,92.6046,99.4974,128.1293,111.8266
AT4G03140,2.4697,3.0276,2.7321,2.7847,2.6548,2.8422,2.8082,3.6321,4.0729,5.0524,3.6704,5.2247,5.6057,4.7614,7.1153,4.7682,4.6054,5.3633,5.8465,6.1619,7.5135
AT4G03820,7.3006,9.3605,9.0088,11.1685,8.4745,10.3394,6.8407,7.6736,6.6824,5.4773,5.0762,6.6106,6.0632,3.9283,8.4575,6.0759,7.5842,7.5502,7.4012,9.9662,8.6061
AT4G04925,10.6285,13.2011,11.0211,9.9088,14.0592,10.735,10.1431,8.326,7.3098,4.9721,6.634,7.0118,11.1533,12.7099,11.2173,15.3767,12.3232,6.281,14.4223,11.7364,6.532
AT4G06536,1.8343,1.6613,2.2616,2.1516,1.6851,2.5573,1.3686,1.38,1.634,0.858,1.2781,1.187,0.2824,0.6301,1.171,0.7942,0.9976,1.7635,1.4881,1.1641,1.2632
AT4G08770,0.6508,0.7931,0.8734,0.5691,0.8184,1.1071,0.871,0.888,0.9404,1.4892,1.1325,1.0972,0.932,1.5853,1.4846,1.6408,2.5834,1.6812,2.4071,2.67,2.4945
AT4G09260,1.1577,1.3407,0.833,0.9244,1.6179,1.5763,0.9883,1.9466,1.1769,2.1772,3.0225,2.0808,1.1663,1.769,0.8622,1.8321,2.2751,1.1362,1.286,1.0925,3.8721
AT4G11140,0.8312,0.6083,0.9816,0.5093,0.624,0.6258,0.9224,0.8062,0.8893,1.2877,1.325,1.7119,1.48,1.4321,1.3674,1.0115,0.9986,0.8586,0.6158,0.4958,0.5976
AT4G12330,2.8802,4.2835,4.3708,2.5787,3.1202,4.0203,1.7647,3.0331,3.3572,1.9794,1.9064,2.5319,1.2193,1.6199,2.595,1.5864,1.9549,2.2616,1.4759,2.1906,2.0245
AT4G12410,4.6969,7.8964,3.6308,11.4635,8.6423,4.0101,7.56,7.6895,6.784,13.0043,9.5948,11.5389,12.4285,9.1378,17.2225,10.9998,11.416,9.0414,12.3553,14.1006,8.6705
AT4G12520,1204.8509,926.2839,1350.0683,730.8319,731.1227,1486.9606,498.0564,476.4738,958.1344,299.9013,583.7257,574.3552,444.1568,474.1121,846.6936,512.9589,457.4902,668.2407,503.2074,507.1485,711.7308
AT4G13150,2.0939,2.7348,3.5171,2.3537,2.0071,2.7241,1.7123,1.7065,2.1893,1.6886,1.4459,1.554,0.8143,1.1027,2.3718,1.4518,1.6507,2.2855,1.7171,1.3951,2.0122
AT4G14819,3.2112,4.2031,5.6157,4.5678,4.394,3.28,1.9352,3.1148,3.4362,2.323,1.6782,2.2963,1.7032,1.8272,2.5674,2.7222,1.6726,2.3225,1.8154,1.5204,1.4938
AT4G14830,4.9238,3.0921,4.5509,2.9522,2.7414,3.1159,3.3345,2.7154,3.1896,2.2675,2.9143,2.4031,2.6344,2.5694,2.6479,3.3833,3.1176,3.0305,3.5179,3.1351,3.0802
AT4G15690,1.5641,1.5255,1.2217,1.5799,1.4993,1.6736,1.3912,0.7195,0.7879,0.8778,1.1676,0.7148,2.8805,1.7076,4.9888,2.9519,3.3432,2.8812,3.5291,3.2238,3.5283
AT4G16230,0.9845,0.982,1.2743,0.7046,0.8634,1.7362,0.9976,1.6095,1.4552,1.7563,1.9162,2.6446,1.0819,1.6702,0.9996,0.7395,0.6474,0.7531,0.3321,0.2094,0.396
AT4G17500,9.1508,9.1279,10.0904,6.8912,11.8243,11.0016,10.4993,12.7948,16.8417,14.5695,15.6915,18.6481,13.0563,16.0899,15.4129,14.5369,14.7278,14.7812,13.9432,14.6697,13.2226
AT4G18197,4.0965,3.8314,3.637,4.3048,3.3378,3.766,3.9668,4.0829,4.1168,5.7442,5.4113,6.8973,4.8343,4.926,7.398,3.1178,4.6986,6.2844,4.2258,4.7362,4.1834
AT4G18205,1.8965,2.4104,1.8785,2.1699,2.086,2.7095,2.0792,1.8826,2.8567,3.5394,3.6051,4.5701,2.0547,2.0773,4.5266,1.8232,2.768,3.8349,2.3945,2.2986,1.9977
AT4G18280,12.6625,17.1574,11.0339,17.4941,23.3638,9.2799,11.5168,7.1441,6.2773,4.0848,9.64,5.301,5.152,3.9507,5.9807,4.6322,3.8555,3.788,4.9576,3.696,3.5362
AT4G19680,3.9989,6.4012,3.4235,4.3961,6.2675,4.888,4.3843,5.8389,7.3832,11.3884,11.0267,8.3024,11.7013,21.6825,11.9178,22.2762,24.0679,24.6271,21.5528,29.972,22.2948
AT4G21200,0.9473,0.8136,1.3505,1.2398,0.9327,0.8135,0.8191,1.2287,1.0048,0.4453,0.6459,0.4942,1.4601,0.9444,1.5818,0.9525,1.003,0.9009,1.3418,0.7136,1.1577
AT4G21210,4.3789,5.0791,4.7515,5.3505,4.9842,4.558,5.22,3.0746,2.951,2.9172,2.517,3.5495,5.3189,3.7497,5.142,4.1076,3.8326,3.8767,4.2392,3.5422,2.9899
AT4G21870,13.1853,9.1859,12.224,8.45,9.6547,14.4893,12.8623,11.5101,18.2686,25.7482,26.6059,40.082,14.0567,16.0864,20.1954,12.1003,8.8139,15.18,11.2638,9.4339,14.1206
AT4G22233,5.6258,5.1441,4.4919,3.6575,5.4263,5.6507,3.1359,4.3202,6.2908,3.866,2.4989,3.8217,2.9477,4.699,2.8908,4.5306,3.9607,4.1018,4.271,4.4972,4.4059
AT4G22640,0.7898,0.9627,0.6062,0.6607,0.8096,0.8962,0.7931,0.6932,2.0681,1.8938,1.5579,2.1722,1.0606,2.6421,2.4286,2.4622,2.3356,3.2942,2.3378,3.7375,3.5208
AT4G25225,5.0045,4.5325,5.6565,5.8704,6.2958,4.6251,5.5997,4.7056,3.5857,3.1584,3.7354,3.0474,6.146,5.776,4.6845,6.8887,4.6249,3.2747,5.3831,4.9211,5.0724
AT4G25260,143.5269,192.9365,171.1412,179.8432,157.0193,145.4239,134.0938,114.768,124.5779,106.5652,101.8262,101.7735,123.7631,129.8251,132.0521,152.6523,147.6528,137.7452,204.7867,166.7969,143.9327
AT4G25420,7.1984,7.7583,9.3346,10.3507,7.9039,11.1765,5.9506,6.6834,6.9854,5.6326,4.4334,4.8079,3.56,3.7364,4.8785,4.5097,4.7641,5.6948,5.28,5.3975,6.0892
AT4G25780,13.0262,14.5492,16.7785,15.3243,12.5221,19.5484,12.0143,18.6857,15.8496,8.9019,10.2609,7.5273,5.8556,5.9081,4.4324,5.2145,5.0337,4.0748,5.2325,4.5061,4.6686
AT4G26080,36.1065,39.3528,55.2721,41.1483,38.3366,45.8302,36.4561,41.9213,55.1618,64.0423,61.4357,79.78,68.2012,64.6528,80.1127,58.8101,67.5542,80.5396,68.6625,74.4607,69.4288
AT4G27730,9.5054,10.6734,9.7335,10.5845,10.2228,12.6588,12.4262,14.0821,18.4693,19.3492,20.3398,23.011,20.6074,22.9299,19.5863,16.6861,21.381,26.0914,16.6249,22.4287,16.6071
AT4G28085,4.4347,6.3433,4.7635,3.372,6.2814,6.7104,4.394,4.8431,4.4882,3.3861,3.5013,3.4654,1.351,2.1309,2.8181,2.6865,3.3003,2.598,3.0658,5.2515,3.1665
AT4G28110,1.1763,1.6213,2.4591,1.9498,1.4038,1.694,0.6819,1.3498,0.6995,0.4004,0.4733,0.9402,0.1832,0.2675,0.5261,0.0383,0.1042,0.0517,0.068,0.1516,0.0736
AT4G29340,0.8847,1.2476,1.0906,0.3033,0.901,1.3334,0.8377,0.8873,0.8223,0.6206,0.6605,0.6063,0.408,1.0347,0.6778,0.9394,1.0578,0.7444,0.375,0.5476,0.4066
AT4G30420,0.6386,0.8464,0.8954,0.5191,0.8032,1.2494,0.7454,0.7704,1.4595,2.6612,1.3336,2.7717,1.8318,2.2723,5.3066,2.2722,2.0028,4.918,2.8345,3.399,4.9305
AT4G31550,21.8026,25.8329,25.7778,28.6724,27.8101,29.6932,21.2099,20.2962,22.3179,14.7885,13.7642,20.3269,16.9928,15.0514,24.9931,19.5084,19.8484,20.3999,19.3714,22.7934,19.9139
AT4G31730,3.6894,3.5127,3.7405,3.2059,2.3088,4.2668,2.4702,3.7516,3.2863,2.1274,2.3256,2.2935,1.3694,1.1899,1.4657,1.0648,1.6496,2.2336,1.9522,1.7949,2.6343
AT4G33440,2.2883,2.257,3.0845,1.9531,1.7039,2.7487,1.534,1.2415,1.9866,1.3129,1.2363,1.9932,0.9538,1.2974,1.9529,1.2746,1.4288,1.9756,1.3715,1.4733,1.2808
AT4G33666,21.3521,19.2901,25.2821,16.5467,18.8269,26.47,21.2768,19.0586,18.8491,9.4056,15.8276,10.7925,11.8409,11.1186,11.0886,11.5314,10.7645,9.2117,7.2318,8.8749,9.9681
AT4G35470,20.8,18.0532,23.0697,24.1273,16.6923,21.9554,14.1993,15.653,17.6318,14.1412,10.7548,14.0241,11.0608,8.0489,16.8998,14.7913,16.8145,18.2731,20.4468,21.2258,24.1221
AT4G36570,1.2291,1.0627,1.5429,1.3762,0.9374,1.2935,1.2119,0.8828,0.5458,0.3298,0.701,0.4471,4.4103,2.7803,7.4828,3.2285,4.8443,4.9475,4.4662,2.4553,3.1397
AT4G37295,0.9794,1.3131,1.1974,1.3958,1.2319,1.3335,1.1309,1.0743,0.7967,0.4812,0.5122,0.4571,0.8553,1.4965,1.5309,1.2132,1.5523,1.0984,0.5445,1.0872,0.8523
AT4G37540,21.0778,17.4808,22.365,19.2616,20.6436,26.7559,16.7175,15.9058,18.6705,10.6753,15.6183,12.374,15.6538,12.5475,22.0717,17.9266,20.0263,20.6047,21.6097,20.0621,23.4357
AT4G37660,7.7514,8.6101,8.8712,7.8187,8.0423,6.5689,8.5795,6.9034,5.2303,6.1438,5.22,4.7265,7.9134,10.5314,8.0032,9.6268,8.827,6.9555,8.6325,6.5788,6.5029
AT5G01210,71.7991,77.8602,44.2336,114.0135,81.9064,57.1927,101.386,66.3658,75.4272,112.9371,114.1581,98.9003,199.0954,171.6978,157.8882,207.3504,225.3311,207.8164,301.1076,339.4217,276.3944
AT5G01881,2.4927,3.6464,2.8687,1.4929,3.2229,2.5462,2.1904,2.5521,1.1831,1.8355,1.6283,1.4944,2.1766,2.2454,2.1346,3.3453,2.8455,2.5047,3.0767,2.0066,2.6695
AT5G02180,0.6021,0.7501,1.0579,0.7322,0.7292,1.3351,0.6583,1.0169,0.8882,1.3996,1.2572,1.193,0.952,1.1385,1.0552,1.0675,0.882,1.1746,0.6605,0.8611,0.7699
AT5G02760,11.1172,13.3492,12.0383,23.868,14.4825,10.6183,19.1895,12.873,15.3579,30.8946,17.2279,22.7744,31.8123,25.3461,37.8468,30.1204,35.0718,36.5473,48.6071,42.4294,40.9565
